-2.852568378919279439e+03 1.147196801635669949e+01
-2.847231487658438709e+03 1.423649970476843407e+01
-2.841894596397598434e+03 1.542442347623478938e+01
-2.836557705136758159e+03 1.250477275515082631e+01
-2.831220813875916974e+03 1.323241563495415640e+01
-2.825883922615076699e+03 1.123513112115183255e+01
-2.820547031354236424e+03 1.514989380646876249e+01
-2.815210140093395694e+03 1.155437549421442078e+01
-2.809873248832554964e+03 1.308831541800785736e+01
-2.804536357571714689e+03 1.247406212200399267e+01
-2.799199466310873959e+03 1.811399782290643401e+01
-2.793862575050033229e+03 1.744449914147795511e+01
-2.788525683789192954e+03 1.345017189547934677e+01
-2.783188792528352224e+03 1.792931508942318430e+01
-2.777851901267511494e+03 1.384001686242109130e+01
-2.772515010006671218e+03 1.336143256906603050e+01
-2.767178118745830488e+03 1.452051713753391127e+01
-2.761841227484989759e+03 1.582286188190520626e+01
-2.756504336224149483e+03 1.267593580279850052e+01
-2.751167444963309208e+03 1.471265717961492925e+01
-2.745830553702468023e+03 1.846655979598137520e+01
-2.740493662441627748e+03 1.528167794981847649e+01
-2.735156771180787473e+03 1.813905837655546449e+01
-2.729819879919946743e+03 1.698610553317474725e+01
-2.724482988659106013e+03 1.766293211728744339e+01
-2.719146097398265738e+03 2.032544734141620779e+01
-2.713809206137425008e+03 1.558390291681424600e+01
-2.708472314876584278e+03 1.854846163648853263e+01
-2.703135423615744003e+03 2.560139532364815551e+01
-2.697798532354903273e+03 2.058251499495514025e+01
-2.692461641094062543e+03 2.111462593016923961e+01
-2.687124749833222268e+03 2.285105304841116691e+01
-2.681787858572381538e+03 2.578693139994783934e+01
-2.676450967311540808e+03 2.592105236507616084e+01
-2.671114076050700533e+03 3.403986020537448098e+01
-2.665777184789860257e+03 3.333187372872736631e+01
-2.660440293529019073e+03 3.622548074684405606e+01
-2.655103402268178797e+03 4.330879375041677548e+01
-2.649766511007338522e+03 4.581909150742271919e+01
-2.644429619746497792e+03 5.371484199956863392e+01
-2.639092728485657062e+03 5.307922155407674580e+01
-2.633755837224816787e+03 5.807138812128754779e+01
-2.628418945963976057e+03 6.656835048652919795e+01
-2.623082054703135327e+03 6.485090009332225236e+01
-2.617745163442295052e+03 5.894318555073068922e+01
-2.612408272181454322e+03 6.705793829511853232e+01
-2.607071380920613592e+03 5.537399787362706860e+01
-2.601734489659773317e+03 6.166475739950023893e+01
-2.596397598398932587e+03 4.917933047872564600e+01
-2.591060707138091857e+03 4.469708430708627844e+01
-2.585723815877251582e+03 4.732841194587344091e+01
-2.580386924616410852e+03 3.992278246357903981e+01
-2.575050033355570122e+03 3.329011892497558023e+01
-2.569713142094729847e+03 3.234358314239585042e+01
-2.564376250833889571e+03 2.838217689415321843e+01
-2.559039359573048387e+03 3.036402595258375925e+01
-2.553702468312208111e+03 2.100248391238603318e+01
-2.548365577051367836e+03 2.278840452349810874e+01
-2.543028685790527106e+03 1.895469104958252160e+01
-2.537691794529686376e+03 1.839159851428589576e+01
-2.532354903268846101e+03 2.190102238098829091e+01
-2.527018012008005371e+03 1.741937439685919387e+01
-2.521681120747164641e+03 1.876310444856946447e+01
-2.516344229486324366e+03 1.521010200182190530e+01
-2.511007338225483636e+03 2.012000003058135889e+01
-2.505670446964642906e+03 1.748331953124978355e+01
-2.500333555703802631e+03 1.445913679685848230e+01
-2.494996664442961901e+03 1.353038208874160020e+01
-2.489659773182121171e+03 1.591967100028793780e+01
-2.484322881921280896e+03 1.858759935923218620e+01
-2.478985990660440621e+03 1.296289862723756414e+01
-2.473649099399599436e+03 1.667223951046549502e+01
-2.468312208138759161e+03 1.216627381995959567e+01
-2.462975316877918885e+03 1.736335430259365964e+01
-2.457638425617078155e+03 1.480792538408791792e+01
-2.452301534356237426e+03 1.285451113392393552e+01
-2.446964643095397150e+03 1.225045161116431025e+01
-2.441627751834556420e+03 1.608188180442066084e+01
-2.436290860573715690e+03 1.266159177223844168e+01
-2.430953969312875415e+03 1.315448775727125152e+01
-2.425617078052034685e+03 1.394947353323911443e+01
-2.420280186791193955e+03 1.752848423517560050e+01
-2.414943295530353680e+03 1.281414328041243422e+01
-2.409606404269512950e+03 1.377307043258822006e+01
-2.404269513008672220e+03 1.318206833692077851e+01
-2.398932621747831945e+03 1.107532710143716770e+01
-2.393595730486991670e+03 1.746795771260725161e+01
-2.388258839226150485e+03 1.378515032276872354e+01
-2.382921947965310210e+03 1.360574106941254868e+01
-2.377585056704469935e+03 1.292866099838502159e+01
-2.372248165443629205e+03 1.332067007118795487e+01
-2.366911274182788475e+03 1.115709992676782569e+01
-2.361574382921948200e+03 1.555748815349535263e+01
-2.356237491661107470e+03 1.159890970326862991e+01
-2.350900600400266740e+03 1.522521462285377325e+01
-2.345563709139426464e+03 1.174879670508240181e+01
-2.340226817878585734e+03 1.436551124950782210e+01
-2.334889926617745004e+03 1.687923821283943937e+01
-2.329553035356904729e+03 1.518463291299024398e+01
-2.324216144096063999e+03 1.673369462552071241e+01
-2.318879252835223269e+03 1.200243333411643398e+01
-2.313542361574382994e+03 1.401095923647384289e+01
-2.308205470313542719e+03 1.649837973271284852e+01
-2.302868579052701534e+03 1.340424356441573828e+01
-2.297531687791861259e+03 1.221607127595828679e+01
-2.292194796531020984e+03 1.582942006447940742e+01
-2.286857905270179799e+03 1.123388907643444767e+01
-2.281521014009339524e+03 1.360409373774065678e+01
-2.276184122748499249e+03 1.252960517424362230e+01
-2.270847231487658519e+03 1.252455530747645795e+01
-2.265510340226817789e+03 1.341321534009244765e+01
-2.260173448965977514e+03 1.148608901394447024e+01
-2.254836557705136784e+03 1.336172943771207855e+01
-2.249499666444296054e+03 1.062751741816578388e+01
-2.244162775183455778e+03 1.901054858116805946e+01
-2.238825883922615049e+03 1.081733165576357614e+01
-2.233488992661774319e+03 1.336556533238488953e+01
-2.228152101400934043e+03 1.116015212336769302e+01
-2.222815210140093313e+03 1.954893007658670001e+01
-2.217478318879252583e+03 1.401457748534078007e+01
-2.212141427618412308e+03 1.387330346645002876e+01
-2.206804536357572033e+03 1.459720942969050839e+01
-2.201467645096730848e+03 1.327697034369676921e+01
-2.196130753835890573e+03 1.080203805474741330e+01
-2.190793862575050298e+03 1.297274537536480565e+01
-2.185456971314209568e+03 1.219678590670987184e+01
-2.180120080053368838e+03 1.306434032522209598e+01
-2.174783188792528563e+03 1.277779573657253209e+01
-2.169446297531687833e+03 1.350757846084415448e+01
-2.164109406270847103e+03 1.197976543596950805e+01
-2.158772515010006828e+03 1.217540545136205665e+01
-2.153435623749166098e+03 1.657746096738797092e+01
-2.148098732488325368e+03 1.149789720047128583e+01
-2.142761841227485093e+03 1.224835727333118029e+01
-2.137424949966644363e+03 1.618490157068362123e+01
-2.132088058705803633e+03 1.092458691564376672e+01
-2.126751167444963357e+03 1.220113664809167986e+01
-2.121414276184123082e+03 1.626016624268106625e+01
-2.116077384923281897e+03 1.176989797348544187e+01
-2.110740493662441622e+03 1.687287542684322972e+01
-2.105403602401601347e+03 1.179954498191550094e+01
-2.100066711140760617e+03 1.129583743923476291e+01
-2.094729819879919887e+03 1.893231810337020704e+01
-2.089392928619079612e+03 1.215670327754697944e+01
-2.084056037358238882e+03 1.170509700714836043e+01
-2.078719146097398152e+03 1.277611935240642538e+01
-2.073382254836557877e+03 1.479816424569608735e+01
-2.068045363575717147e+03 1.470486648411631236e+01
-2.062708472314876417e+03 1.637194705515936732e+01
-2.057371581054036142e+03 1.873220955770700868e+01
-2.052034689793195412e+03 1.276938983796897098e+01
-2.046697798532354909e+03 1.137240730767745944e+01
-2.041360907271514407e+03 1.157692409562593916e+01
-2.036024016010673904e+03 1.106080581547228014e+01
-2.030687124749833174e+03 1.311093302104242753e+01
-2.025350233488992671e+03 1.167153476178778426e+01
-2.020013342228152169e+03 1.111636418502978962e+01
-2.014676450967311666e+03 1.538059654564455414e+01
-2.009339559706470936e+03 1.160035306850008574e+01
-2.004002668445630434e+03 1.526100134830594968e+01
-1.998665777184789931e+03 1.263424812703356004e+01
-1.993328885923949429e+03 1.213084684184834927e+01
-1.987991994663108699e+03 1.067262890042004031e+01
-1.982655103402268196e+03 1.195412741816116053e+01
-1.977318212141427693e+03 1.264240626199971551e+01
-1.971981320880587191e+03 1.205084096015465711e+01
-1.966644429619746461e+03 1.589848281186294088e+01
-1.961307538358905958e+03 1.606596967458951397e+01
-1.955970647098065456e+03 1.066074500105794165e+01
-1.950633755837224726e+03 1.077435659116668099e+01
-1.945296864576384451e+03 1.573774250864468272e+01
-1.939959973315543721e+03 1.708688735099480027e+01
-1.934623082054702991e+03 1.500375113879383449e+01
-1.929286190793862716e+03 1.262160957295995445e+01
-1.923949299533021986e+03 1.442545030632476077e+01
-1.918612408272181256e+03 1.388481145143318507e+01
-1.913275517011340980e+03 1.309225789771417681e+01
-1.907938625750500250e+03 1.291666025941733942e+01
-1.902601734489659975e+03 1.246761674326713987e+01
-1.897264843228819245e+03 1.299138722251683120e+01
-1.891927951967978515e+03 1.454764837449900305e+01
-1.886591060707138240e+03 1.350907036027639840e+01
-1.881254169446297510e+03 1.145722990911060357e+01
-1.875917278185456780e+03 1.199713166145245324e+01
-1.870580386924616505e+03 1.463216062333077616e+01
-1.865243495663775775e+03 1.130638779029783691e+01
-1.859906604402935500e+03 1.318793504856382270e+01
-1.854569713142094770e+03 1.655289349010487143e+01
-1.849232821881254040e+03 1.688728188371504402e+01
-1.843895930620413765e+03 1.613106001485243723e+01
-1.838559039359573035e+03 1.579106006549843855e+01
-1.833222148098732305e+03 1.678795905866021343e+01
-1.827885256837892030e+03 1.118196731601703675e+01
-1.822548365577051300e+03 1.298695860815389835e+01
-1.817211474316211024e+03 1.267572797714035104e+01
-1.811874583055370294e+03 1.284006977523742066e+01
-1.806537691794529565e+03 1.156585113823815547e+01
-1.801200800533689289e+03 1.671643236799991428e+01
-1.795863909272848559e+03 1.747908625378726910e+01
-1.790527018012007829e+03 1.309675913045280993e+01
-1.785190126751167554e+03 1.666780583757682166e+01
-1.779853235490326824e+03 1.584255010404889319e+01
-1.774516344229486549e+03 1.578692402025068908e+01
-1.769179452968645819e+03 1.397685399962895580e+01
-1.763842561707805089e+03 1.192243027769303154e+01
-1.758505670446964814e+03 1.521030923608075014e+01
-1.753168779186124084e+03 1.233158171806545056e+01
-1.747831887925283354e+03 1.285588209224819245e+01
-1.742494996664443079e+03 1.344851029735397496e+01
-1.737158105403602349e+03 1.282173952443587872e+01
-1.731821214142762074e+03 1.360382024546134438e+01
-1.726484322881921344e+03 1.580871361781906437e+01
-1.721147431621080614e+03 1.280871402932068470e+01
-1.715810540360240338e+03 1.281829579577213174e+01
-1.710473649099399609e+03 1.443615414203026326e+01
-1.705136757838558879e+03 1.426831410297037550e+01
-1.699799866577718603e+03 1.370011529135622652e+01
-1.694462975316877873e+03 1.355396982938196260e+01
-1.689126084056037598e+03 1.457171808159519877e+01
-1.683789192795196868e+03 1.455133464179905189e+01
-1.678452301534356138e+03 1.638599034818241407e+01
-1.673115410273515863e+03 1.845346491903944042e+01
-1.667778519012675133e+03 1.586191851783392970e+01
-1.662441627751834403e+03 1.673086717824098812e+01
-1.657104736490994128e+03 2.044536150732047020e+01
-1.651767845230153398e+03 1.791923746209466017e+01
-1.646430953969313123e+03 1.887859779676422178e+01
-1.641094062708472393e+03 2.241758149382721044e+01
-1.635757171447631663e+03 2.843810017298965320e+01
-1.630420280186791388e+03 2.087377373685362159e+01
-1.625083388925950658e+03 2.798281004863082089e+01
-1.619746497665109928e+03 2.852596076358281252e+01
-1.614409606404269653e+03 2.536367124310342902e+01
-1.609072715143428923e+03 2.438620773711849665e+01
-1.603735823882588193e+03 3.073709007692138684e+01
-1.598398932621747917e+03 2.550214914045233172e+01
-1.593062041360907187e+03 2.839299399135776980e+01
-1.587725150100066912e+03 2.460124253284692841e+01
-1.582388258839226182e+03 2.560619524319609042e+01
-1.577051367578385452e+03 3.583745781337448477e+01
-1.571714476317545177e+03 2.864106588663551634e+01
-1.566377585056704447e+03 3.714996284270003457e+01
-1.561040693795863717e+03 2.804376008471892590e+01
-1.555703802535023442e+03 3.183287755733553581e+01
-1.550366911274182712e+03 2.909033776749316047e+01
-1.545030020013342437e+03 2.937262877152592466e+01
-1.539693128752501707e+03 3.242254926401449211e+01
-1.534356237491660977e+03 2.685248573697257157e+01
-1.529019346230820702e+03 2.623952613353657881e+01
-1.523682454969979972e+03 2.461998909128243085e+01
-1.518345563709139242e+03 2.598467804174691409e+01
-1.513008672448298967e+03 2.362451898060545830e+01
-1.507671781187458237e+03 2.418591763963556929e+01
-1.502334889926617961e+03 2.427673400571007534e+01
-1.496997998665777232e+03 3.053698104580392680e+01
-1.491661107404936502e+03 2.493163696450396216e+01
-1.486324216144096226e+03 2.764957703134037814e+01
-1.480987324883255496e+03 3.079533457197074853e+01
-1.475650433622414766e+03 2.704421330239405563e+01
-1.470313542361574491e+03 2.934006517616008480e+01
-1.464976651100733761e+03 3.133050783351171731e+01
-1.459639759839893486e+03 3.789233794901491592e+01
-1.454302868579052756e+03 4.167897309095136649e+01
-1.448965977318212026e+03 3.991319156172244931e+01
-1.443629086057371751e+03 4.039909488466849297e+01
-1.438292194796531021e+03 4.863084226073954852e+01
-1.432955303535690291e+03 5.148868232905590503e+01
-1.427618412274850016e+03 5.234911759059986025e+01
-1.422281521014009286e+03 5.012082814668371356e+01
-1.416944629753169011e+03 4.356450476405496630e+01
-1.411607738492328281e+03 4.822685910374791263e+01
-1.406270847231487551e+03 4.459529516052023723e+01
-1.400933955970647276e+03 4.379706334623650577e+01
-1.395597064709806546e+03 3.375885115145645443e+01
-1.390260173448965816e+03 3.407486971311760726e+01
-1.384923282188125540e+03 3.130853464870482128e+01
-1.379586390927284810e+03 2.705958490766476743e+01
-1.374249499666444535e+03 2.759331437280122756e+01
-1.368912608405603805e+03 2.628156962288034393e+01
-1.363575717144763075e+03 2.644479821514151041e+01
-1.358238825883922800e+03 2.024994834739318961e+01
-1.352901934623082070e+03 2.032271106569944408e+01
-1.347565043362241340e+03 1.995840226263010919e+01
-1.342228152101401065e+03 1.965757888253814656e+01
-1.336891260840560335e+03 2.501937939822527568e+01
-1.331554369579720060e+03 2.009363603404961296e+01
-1.326217478318879330e+03 1.802328320195867306e+01
-1.320880587058038600e+03 1.782322679817532673e+01
-1.315543695797198325e+03 2.242447980414640085e+01
-1.310206804536357595e+03 1.752142463070464729e+01
-1.304869913275516865e+03 1.721500997533549437e+01
-1.299533022014676590e+03 1.773017967241755244e+01
-1.294196130753835860e+03 1.938214439212472584e+01
-1.288859239492995584e+03 2.076951551539193730e+01
-1.283522348232154854e+03 2.155596929921252070e+01
-1.278185456971314125e+03 2.169473133624684280e+01
-1.272848565710473849e+03 2.158232763260440734e+01
-1.267511674449633119e+03 2.047835799506554366e+01
-1.262174783188792389e+03 2.158893926176740408e+01
-1.256837891927952114e+03 2.355821102140832934e+01
-1.251501000667111384e+03 2.764926962426033441e+01
-1.246164109406270654e+03 2.250338974634328792e+01
-1.240827218145430379e+03 2.446136624446513963e+01
-1.235490326884589649e+03 2.559202270172644944e+01
-1.230153435623749374e+03 2.644784047808638761e+01
-1.224816544362908644e+03 2.680580857203913681e+01
-1.219479653102067914e+03 2.823812829964534998e+01
-1.214142761841227639e+03 3.120677792991909527e+01
-1.208805870580386909e+03 3.422069431646130511e+01
-1.203468979319546179e+03 4.222848676044920069e+01
-1.198132088058705904e+03 4.475324647795250854e+01
-1.192795196797865174e+03 4.880997687562395981e+01
-1.187458305537024899e+03 4.861955346306736203e+01
-1.182121414276184169e+03 6.290571342790036624e+01
-1.176784523015343439e+03 6.304070641584498702e+01
-1.171447631754503163e+03 7.301380381821624610e+01
-1.166110740493662433e+03 8.516254731450227666e+01
-1.160773849232821703e+03 9.514562083753736488e+01
-1.155436957971981428e+03 1.095148236584998784e+02
-1.150100066711140698e+03 1.427063649006079800e+02
-1.144763175450300423e+03 1.406367851614458573e+02
-1.139426284189459693e+03 1.693401308036416140e+02
-1.134089392928618963e+03 1.825767320841690378e+02
-1.128752501667778688e+03 1.808659993445769487e+02
-1.123415610406937958e+03 1.859063542328416929e+02
-1.118078719146097228e+03 1.996831827980815603e+02
-1.112741827885256953e+03 1.974785655422553532e+02
-1.107404936624416223e+03 2.067392671091971010e+02
-1.102068045363575948e+03 1.995256015127096418e+02
-1.096731154102735218e+03 2.003876821304772591e+02
-1.091394262841894488e+03 1.840850100635362026e+02
-1.086057371581054213e+03 1.716785504115310914e+02
-1.080720480320213483e+03 1.576270959303318477e+02
-1.075383589059372753e+03 1.316787921045222731e+02
-1.070046697798532477e+03 1.271963155259429641e+02
-1.064709806537691748e+03 1.038290569698186658e+02
-1.059372915276851472e+03 9.824995485381982974e+01
-1.054036024016010742e+03 8.142833966020889136e+01
-1.048699132755170012e+03 6.874959872167222841e+01
-1.043362241494329737e+03 6.113538214738752430e+01
-1.038025350233489007e+03 5.380414359278055514e+01
-1.032688458972648277e+03 5.772132166398585440e+01
-1.027351567711808002e+03 5.401046590961470883e+01
-1.022014676450967272e+03 3.984899998797030918e+01
-1.016677785190126997e+03 4.030615248205288026e+01
