-3.383383383383383261e+03 1.438625867876158182e+01
-3.375375375375375370e+03 1.294880132571999987e+01
-3.367367367367367478e+03 1.127871545179637636e+01
-3.359359359359359587e+03 1.513083951185668319e+01
-3.351351351351351241e+03 1.187147535726154324e+01
-3.343343343343343349e+03 1.063170596067094742e+01
-3.335335335335335003e+03 1.379359085156920806e+01
-3.327327327327327112e+03 1.285189241098695945e+01
-3.319319319319319220e+03 1.321479539997237218e+01
-3.311311311311311329e+03 1.357135795253712196e+01
-3.303303303303303437e+03 1.449607861728908276e+01
-3.295295295295295091e+03 1.123488722853970145e+01
-3.287287287287287199e+03 1.349141708848476640e+01
-3.279279279279279308e+03 1.583272442837526306e+01
-3.271271271271270962e+03 1.426913675772631329e+01
-3.263263263263263070e+03 1.094889200673259388e+01
-3.255255255255255179e+03 1.357254473832698594e+01
-3.247247247247247287e+03 1.315384777155595764e+01
-3.239239239239239396e+03 1.426932191729694388e+01
-3.231231231231231050e+03 1.302327447721533638e+01
-3.223223223223223158e+03 1.115263435307024054e+01
-3.215215215215215267e+03 1.228503012112421544e+01
-3.207207207207206920e+03 1.580564972716127947e+01
-3.199199199199199029e+03 1.241133313201791744e+01
-3.191191191191191137e+03 1.254504234532177165e+01
-3.183183183183183246e+03 1.181056750811017508e+01
-3.175175175175175355e+03 1.774247399906652944e+01
-3.167167167167167008e+03 1.275989835557573571e+01
-3.159159159159159117e+03 1.031485651944440107e+01
-3.151151151151151225e+03 1.099007585455553127e+01
-3.143143143143142879e+03 1.341088188254782487e+01
-3.135135135135134988e+03 1.231822208453228207e+01
-3.127127127127127096e+03 1.301227999292653692e+01
-3.119119119119119205e+03 1.269371896504313391e+01
-3.111111111111111313e+03 1.180194472755793811e+01
-3.103103103103102967e+03 1.348599813279120596e+01
-3.095095095095095076e+03 1.394967161596744276e+01
-3.087087087087086729e+03 1.407389437082363415e+01
-3.079079079079078838e+03 1.032447265803464198e+01
-3.071071071071070946e+03 1.920683321423679502e+01
-3.063063063063063055e+03 1.200223428339396392e+01
-3.055055055055055163e+03 1.223898238576135000e+01
-3.047047047047046817e+03 1.220449161851725783e+01
-3.039039039039038926e+03 1.559160209111625406e+01
-3.031031031031031034e+03 1.312044986875815233e+01
-3.023023023023022688e+03 1.110187789873085684e+01
-3.015015015015014797e+03 1.188984385465796123e+01
-3.007007007007006905e+03 1.594064598472794714e+01
-2.998998998998999014e+03 1.011019453718664352e+01
-2.990990990990991122e+03 1.040574680552941267e+01
-2.982982982982982776e+03 1.189481290359610277e+01
-2.974974974974974884e+03 1.066419946888897918e+01
-2.966966966966966538e+03 1.455484452099842585e+01
-2.958958958958958647e+03 1.324327529326401987e+01
-2.950950950950950755e+03 1.012224723960542150e+01
-2.942942942942942864e+03 1.795351923359123347e+01
-2.934934934934934972e+03 1.127371301033124240e+01
-2.926926926926927081e+03 1.049492113741854027e+01
-2.918918918918918735e+03 1.124287736438699348e+01
-2.910910910910910843e+03 1.151797799385927412e+01
-2.902902902902902497e+03 1.544248841283041784e+01
-2.894894894894894605e+03 2.082462683791084856e+01
-2.886886886886886714e+03 1.457969345369295233e+01
-2.878878878878878822e+03 1.362156908812465872e+01
-2.870870870870870931e+03 1.121271836654045906e+01
-2.862862862862863039e+03 1.039921363972761270e+01
-2.854854854854854693e+03 1.313535224820040348e+01
-2.846846846846846802e+03 1.493400611731738969e+01
-2.838838838838838456e+03 1.383704090202101966e+01
-2.830830830830830564e+03 1.435240716746534773e+01
-2.822822822822822673e+03 1.107291849470482781e+01
-2.814814814814814781e+03 1.213652673731699849e+01
-2.806806806806806890e+03 1.138688466209125316e+01
-2.798798798798798998e+03 1.344281808154200064e+01
-2.790790790790790652e+03 1.256548141596915080e+01
-2.782782782782782760e+03 1.280049962453894175e+01
-2.774774774774774414e+03 1.085610435434570320e+01
-2.766766766766766523e+03 1.282843564566801930e+01
-2.758758758758758631e+03 1.145493917926694394e+01
-2.750750750750750740e+03 1.074842272221715689e+01
-2.742742742742742848e+03 1.150562534892149458e+01
-2.734734734734734957e+03 1.169392446262833118e+01
-2.726726726726726611e+03 1.274682026633694854e+01
-2.718718718718718719e+03 1.224181686375389511e+01
-2.710710710710710373e+03 1.167429456420699907e+01
-2.702702702702702481e+03 1.331561571577199032e+01
-2.694694694694694590e+03 1.563255322814570647e+01
-2.686686686686686699e+03 1.548031835544988155e+01
-2.678678678678678807e+03 1.294947242230924545e+01
-2.670670670670670461e+03 1.105479519222707196e+01
-2.662662662662662569e+03 1.236768174812603860e+01
-2.654654654654654223e+03 1.104241955094146910e+01
-2.646646646646646332e+03 1.253323906065954318e+01
-2.638638638638638440e+03 1.039630313649806403e+01
-2.630630630630630549e+03 1.244015189108094255e+01
-2.622622622622622657e+03 1.430546849623433125e+01
-2.614614614614614766e+03 1.470329152662107219e+01
-2.606606606606606420e+03 1.241478842843544861e+01
-2.598598598598598528e+03 1.242071311598963490e+01
-2.590590590590590182e+03 1.167727819458686511e+01
-2.582582582582582290e+03 1.192162026393885021e+01
-2.574574574574574399e+03 1.165278767642449509e+01
-2.566566566566566507e+03 1.173945283958413022e+01
-2.558558558558558616e+03 1.248824213760906687e+01
-2.550550550550550724e+03 1.503570327357374481e+01
-2.542542542542542378e+03 1.738995696696571613e+01
-2.534534534534534487e+03 1.341842226015394957e+01
-2.526526526526526141e+03 1.375368248491340673e+01
-2.518518518518518249e+03 1.184922653368589529e+01
-2.510510510510510358e+03 1.023348978681845445e+01
-2.502502502502502466e+03 1.187688851182371153e+01
-2.494494494494494575e+03 1.042822458283406029e+01
-2.486486486486486683e+03 1.112439295060178246e+01
-2.478478478478478337e+03 1.620878969091887711e+01
-2.470470470470470445e+03 1.288456116933986451e+01
-2.462462462462462099e+03 1.681819136847193619e+01
-2.454454454454454208e+03 1.502632733963791267e+01
-2.446446446446446316e+03 1.153389607656252025e+01
-2.438438438438438425e+03 1.043837668616897751e+01
-2.430430430430430533e+03 1.036113742085825606e+01
-2.422422422422422187e+03 1.464040243767609084e+01
-2.414414414414414296e+03 1.178845984469245423e+01
-2.406406406406405949e+03 1.388693185988074319e+01
-2.398398398398398058e+03 1.244364717709290424e+01
-2.390390390390390166e+03 1.184972321317183130e+01
-2.382382382382382275e+03 1.380522580126992338e+01
-2.374374374374374383e+03 1.330087452554064065e+01
-2.366366366366366492e+03 1.443724626498032748e+01
-2.358358358358358146e+03 1.061975000032966854e+01
-2.350350350350350254e+03 1.200359577502547026e+01
-2.342342342342341908e+03 1.172183802176675016e+01
-2.334334334334334017e+03 1.218172677538220405e+01
-2.326326326326326125e+03 1.253454013005890744e+01
-2.318318318318318234e+03 1.310433865657115149e+01
-2.310310310310310342e+03 1.496752242172960479e+01
-2.302302302302302451e+03 1.146789426174971815e+01
-2.294294294294294104e+03 1.320172719002467510e+01
-2.286286286286286213e+03 1.264067068207826594e+01
-2.278278278278277867e+03 1.299522686523944870e+01
-2.270270270270269975e+03 1.273918679868357451e+01
-2.262262262262262084e+03 1.459054623480473722e+01
-2.254254254254254192e+03 1.439057641407858057e+01
-2.246246246246246301e+03 1.103339956854396497e+01
-2.238238238238238409e+03 1.124778875097720388e+01
-2.230230230230230063e+03 1.177402966940714357e+01
-2.222222222222222172e+03 1.594404241885846218e+01
-2.214214214214213825e+03 1.657595975805528354e+01
-2.206206206206205934e+03 1.567858391054840261e+01
-2.198198198198198043e+03 1.190392963463849263e+01
-2.190190190190190151e+03 1.101171889855995367e+01
-2.182182182182182260e+03 1.264767591495335708e+01
-2.174174174174173913e+03 1.866536333381661450e+01
-2.166166166166166022e+03 1.499225667431980824e+01
-2.158158158158157676e+03 1.459616837504123588e+01
-2.150150150150149784e+03 1.673176711568387276e+01
-2.142142142142141893e+03 1.542914175431734591e+01
-2.134134134134134001e+03 1.238003415870360513e+01
-2.126126126126126110e+03 1.185537642934223079e+01
-2.118118118118118218e+03 1.605712870041944385e+01
-2.110110110110109872e+03 1.977986207185346501e+01
-2.102102102102101981e+03 1.383225566892675928e+01
-2.094094094094093634e+03 1.569273832729098928e+01
-2.086086086086085743e+03 1.447170802926000910e+01
-2.078078078078077851e+03 1.369200380904355185e+01
-2.070070070070069960e+03 1.191262689011341713e+01
-2.062062062062062068e+03 1.288501149395765388e+01
-2.054054054054054177e+03 1.708146365077868367e+01
-2.046046046046045831e+03 1.648653948913955247e+01
-2.038038038038037939e+03 1.325967858653864440e+01
-2.030030030030029820e+03 1.756976454348490080e+01
-2.022022022022021929e+03 1.475172446180093466e+01
-2.014014014014013810e+03 1.401910370976982634e+01
-2.006006006006005919e+03 2.142141766260727920e+01
-1.997997997997997800e+03 2.396875565929953567e+01
-1.989989989989989908e+03 1.597671832824879878e+01
-1.981981981981981789e+03 1.723367454741982741e+01
-1.973973973973973898e+03 1.987782475323292175e+01
-1.965965965965965779e+03 2.299573729817140233e+01
-1.957957957957957888e+03 2.930386881613029004e+01
-1.949949949949949769e+03 2.945815202200019911e+01
-1.941941941941941877e+03 3.236171881070320211e+01
-1.933933933933933531e+03 3.814631550407372629e+01
-1.925925925925925640e+03 5.386418007876206104e+01
-1.917917917917917748e+03 5.899481270705246772e+01
-1.909909909909909857e+03 5.812497011627321086e+01
-1.901901901901901510e+03 6.044978558498454646e+01
-1.893893893893893619e+03 6.113237960065534793e+01
-1.885885885885885727e+03 5.831343715756838719e+01
-1.877877877877877836e+03 5.834025799806177304e+01
-1.869869869869869490e+03 4.945498962187033243e+01
-1.861861861861861598e+03 4.318315237794074335e+01
-1.853853853853853707e+03 3.999252844044992372e+01
-1.845845845845845815e+03 3.306126541550490572e+01
-1.837837837837837469e+03 3.076457930079510916e+01
-1.829829829829829578e+03 2.376239376677984794e+01
-1.821821821821821686e+03 2.056571111594323042e+01
-1.813813813813813795e+03 2.198086996455812425e+01
-1.805805805805805448e+03 1.602150346564512873e+01
-1.797797797797797557e+03 1.921276373981379493e+01
-1.789789789789789666e+03 2.096519367396711431e+01
-1.781781781781781774e+03 1.894067232760514941e+01
-1.773773773773773428e+03 1.528235616242080397e+01
-1.765765765765765536e+03 1.687667198769514698e+01
-1.757757757757757645e+03 1.324648762278002323e+01
-1.749749749749749753e+03 1.969795287002570561e+01
-1.741741741741741407e+03 1.548027269684681073e+01
-1.733733733733733516e+03 1.621905393066265333e+01
-1.725725725725725624e+03 1.329950109674178371e+01
-1.717717717717717733e+03 1.490313556157336983e+01
-1.709709709709709387e+03 1.367663658784763570e+01
-1.701701701701701495e+03 1.484123426085464992e+01
-1.693693693693693604e+03 1.275038372182912028e+01
-1.685685685685685257e+03 1.129106990801271948e+01
-1.677677677677677366e+03 1.252319731571777872e+01
-1.669669669669669474e+03 1.437830125233354828e+01
-1.661661661661661583e+03 1.107788749855640376e+01
-1.653653653653653237e+03 1.100203848753823266e+01
-1.645645645645645345e+03 1.261258316146702896e+01
-1.637637637637637454e+03 1.206744782384069126e+01
-1.629629629629629562e+03 1.751153530821320103e+01
-1.621621621621621216e+03 1.206904160661830794e+01
-1.613613613613613325e+03 1.135022252665273435e+01
-1.605605605605605433e+03 1.139580159095609702e+01
-1.597597597597597542e+03 1.349988401490068313e+01
-1.589589589589589195e+03 1.434069647147867599e+01
-1.581581581581581304e+03 1.423965945662181021e+01
-1.573573573573573412e+03 1.352162297745042707e+01
-1.565565565565565521e+03 1.196023235332905621e+01
-1.557557557557557175e+03 1.285344605306043952e+01
-1.549549549549549283e+03 1.082953148064025584e+01
-1.541541541541541392e+03 1.323148855947084535e+01
-1.533533533533533500e+03 1.172015265072789170e+01
-1.525525525525525154e+03 1.082736161807741659e+01
-1.517517517517517263e+03 1.142666762395848501e+01
-1.509509509509509371e+03 1.129299310346986296e+01
-1.501501501501501480e+03 1.096279895027101858e+01
-1.493493493493493133e+03 1.195368444952558207e+01
-1.485485485485485242e+03 1.081788326873565076e+01
-1.477477477477477350e+03 1.088441153110596105e+01
-1.469469469469469459e+03 1.380086881952923328e+01
-1.461461461461461113e+03 1.368803538527763841e+01
-1.453453453453453221e+03 1.084460031988552053e+01
-1.445445445445445330e+03 1.275024755537002896e+01
-1.437437437437437438e+03 1.785403053081932256e+01
-1.429429429429429092e+03 1.352871916884308945e+01
-1.421421421421421201e+03 1.230967129040791797e+01
-1.413413413413413309e+03 1.063046673275830045e+01
-1.405405405405404963e+03 1.213130843024515748e+01
-1.397397397397397071e+03 1.105890359001678469e+01
-1.389389389389389180e+03 1.390817383801087281e+01
-1.381381381381381289e+03 1.402865112276750459e+01
-1.373373373373372942e+03 1.169790333279024885e+01
-1.365365365365365051e+03 1.155712935437496647e+01
-1.357357357357357159e+03 1.266945695778471581e+01
-1.349349349349349268e+03 1.174184415899785172e+01
-1.341341341341340922e+03 1.329498064694175596e+01
-1.333333333333333030e+03 1.070669035002269709e+01
-1.325325325325325139e+03 1.078821587750766575e+01
-1.317317317317317247e+03 1.506223103842472710e+01
-1.309309309309308901e+03 1.130118302422376786e+01
-1.301301301301301010e+03 1.261625394149416124e+01
-1.293293293293293118e+03 1.566699114404400817e+01
-1.285285285285285227e+03 1.132024135904030615e+01
-1.277277277277276880e+03 1.418890963533884886e+01
-1.269269269269268989e+03 1.089671137484097940e+01
-1.261261261261261097e+03 1.100859372253869850e+01
-1.253253253253253206e+03 1.070679932057197448e+01
-1.245245245245244860e+03 1.459996613367112772e+01
-1.237237237237236968e+03 1.188994706649702060e+01
-1.229229229229229077e+03 1.712428330811492572e+01
-1.221221221221221185e+03 1.196221645132928479e+01
-1.213213213213212839e+03 1.322620801311767558e+01
-1.205205205205204948e+03 1.852959324011600017e+01
-1.197197197197197056e+03 1.241297108041180941e+01
-1.189189189189189165e+03 1.231105881242441669e+01
-1.181181181181180818e+03 1.373477120949597818e+01
-1.173173173173172927e+03 1.094568245442658316e+01
-1.165165165165165035e+03 1.163926648544206088e+01
-1.157157157157156689e+03 1.314355413733886024e+01
-1.149149149149148798e+03 1.471244619754288152e+01
-1.141141141141140906e+03 1.481426050968591746e+01
-1.133133133133133015e+03 1.216494093273631094e+01
-1.125125125125124669e+03 1.591911787015018653e+01
-1.117117117117116777e+03 1.549725898535034574e+01
-1.109109109109108886e+03 1.129768626532429998e+01
-1.101101101101100994e+03 1.260095958214299294e+01
-1.093093093093092648e+03 1.522567856190119429e+01
-1.085085085085084756e+03 1.480975478615684438e+01
-1.077077077077076865e+03 1.964312742390299960e+01
-1.069069069069068973e+03 1.476883735615990290e+01
-1.061061061061060627e+03 1.517001255815343619e+01
-1.053053053053052736e+03 1.310934666331949927e+01
-1.045045045045044844e+03 1.354534668257093699e+01
-1.037037037037036953e+03 1.327324302725012650e+01
-1.029029029029028607e+03 1.587696769162702992e+01
-1.021021021021020715e+03 1.695141126925969388e+01
-1.013013013013012824e+03 1.432585181532498986e+01
-1.005005005005004932e+03 1.499977233976687430e+01
-9.969969969969965859e+02 2.235928983574705953e+01
-9.889889889889886945e+02 1.682960904845202066e+01
-9.809809809809808030e+02 1.756019207413973149e+01
-9.729729729729729115e+02 2.059899981730790586e+01
-9.649649649649645653e+02 2.162982366816002155e+01
-9.569569569569566738e+02 2.193542208457684950e+01
-9.489489489489487823e+02 2.308164523457930883e+01
-9.409409409409408909e+02 2.609461010253163948e+01
-9.329329329329325446e+02 2.275842521307700039e+01
-9.249249249249246532e+02 1.877811802400100305e+01
-9.169169169169167617e+02 1.825236873005951566e+01
-9.089089089089084155e+02 2.434767118882329839e+01
-9.009009009009005240e+02 1.808242855127880588e+01
-8.928928928928926325e+02 2.107848077391363262e+01
-8.848848848848847410e+02 1.901808941553104049e+01
-8.768768768768763948e+02 2.072000523515753301e+01
-8.688688688688685033e+02 2.859825214451378628e+01
-8.608608608608606119e+02 3.280635227194991899e+01
-8.528528528528527204e+02 3.197276763329155358e+01
-8.448448448448443742e+02 3.200069431292067890e+01
-8.368368368368364827e+02 3.396992410477380275e+01
-8.288288288288285912e+02 3.148777538833088485e+01
-8.208208208208206997e+02 3.677659306616654789e+01
-8.128128128128123535e+02 3.814646748554118005e+01
-8.048048048048044620e+02 4.561957366516435286e+01
-7.967967967967965706e+02 3.616936447423616841e+01
-7.887887887887886791e+02 3.987347731719368227e+01
-7.807807807807803329e+02 3.845259953262262798e+01
-7.727727727727724414e+02 5.075932721388490165e+01
-7.647647647647645499e+02 4.591920897713425376e+01
-7.567567567567566584e+02 5.224992373011824753e+01
-7.487487487487483122e+02 4.762151537127750345e+01
-7.407407407407404207e+02 4.489432091161540228e+01
-7.327327327327325293e+02 4.609412747431899504e+01
-7.247247247247246378e+02 3.927759018431649451e+01
-7.167167167167162916e+02 3.290644757493212325e+01
-7.087087087087084001e+02 2.932150231058650647e+01
-7.007007007007005086e+02 3.506842266822076226e+01
-6.926926926926926171e+02 2.630106416432137095e+01
-6.846846846846842709e+02 3.419082705953924517e+01
-6.766766766766763794e+02 2.024650285952319351e+01
-6.686686686686684880e+02 2.138796855391795049e+01
-6.606606606606601417e+02 1.848042227646912039e+01
-6.526526526526522503e+02 2.085755661665226057e+01
-6.446446446446443588e+02 1.831077492172100563e+01
-6.366366366366364673e+02 1.719646106987104872e+01
-6.286286286286281211e+02 1.897367702578193871e+01
-6.206206206206202296e+02 2.333769890527318225e+01
-6.126126126126123381e+02 1.943794420896408326e+01
-6.046046046046044466e+02 1.883941486870385162e+01
-5.965965965965961004e+02 2.049088155384796295e+01
-5.885885885885882089e+02 2.140245535653832221e+01
-5.805805805805803175e+02 2.074487545741548189e+01
-5.725725725725724260e+02 1.960061744928649219e+01
-5.645645645645640798e+02 2.665174454992559561e+01
-5.565565565565561883e+02 2.546718178000649146e+01
-5.485485485485482968e+02 2.559220815320439613e+01
-5.405405405405404053e+02 2.539952037094288428e+01
-5.325325325325320591e+02 3.454248895592328950e+01
-5.245245245245241676e+02 4.296936749998372562e+01
-5.165165165165162762e+02 4.249590310568793683e+01
-5.085085085085083847e+02 4.587228477539269988e+01
-5.005005005005000385e+02 5.586503260478173161e+01
-4.924924924924921470e+02 7.271191132610212549e+01
-4.844844844844842555e+02 8.050785813925746481e+01
-4.764764764764763640e+02 9.886903726466692888e+01
-4.684684684684680178e+02 9.856912320112770942e+01
-4.604604604604601263e+02 1.158163683135472866e+02
-4.524524524524522349e+02 1.406296026132880570e+02
-4.444444444444443434e+02 1.354878193783277709e+02
-4.364364364364359972e+02 1.217026221475663732e+02
-4.284284284284281057e+02 1.271529487349831271e+02
-4.204204204204202142e+02 1.394475847489851503e+02
-4.124124124124118680e+02 1.258243462074172072e+02
-4.044044044044039765e+02 1.394872541676164985e+02
-3.963963963963960850e+02 1.522342926570109114e+02
-3.883883883883881936e+02 1.456728023655248876e+02
-3.803803803803798473e+02 1.408116753126947174e+02
-3.723723723723719559e+02 1.486748827745516337e+02
-3.643643643643640644e+02 1.326340048295463419e+02
-3.563563563563561729e+02 1.240838130193444471e+02
-3.483483483483478267e+02 1.130914480858400282e+02
-3.403403403403399352e+02 9.554923437422985444e+01
-3.323323323323320437e+02 7.576280721353936087e+01
-3.243243243243241523e+02 6.034495227059207423e+01
-3.163163163163158060e+02 5.442996522554116012e+01
-3.083083083083079146e+02 4.704285860000588571e+01
-3.003003003003000231e+02 4.205875706082644427e+01
-2.922922922922921316e+02 3.917700830941321044e+01
-2.842842842842837854e+02 3.673227845947447889e+01
-2.762762762762758939e+02 2.974578428777747874e+01
-2.682682682682680024e+02 2.558100647733595778e+01
-2.602602602602601110e+02 2.196758659937799152e+01
-2.522522522522517647e+02 2.400076232723385061e+01
-2.442442442442438733e+02 2.204124256652610470e+01
-2.362362362362359818e+02 2.644918735003379950e+01
-2.282282282282280903e+02 2.073809812784364937e+01
-2.202202202202197441e+02 2.060716153134166362e+01
-2.122122122122118526e+02 1.729804154575397490e+01
-2.042042042042039611e+02 1.757478228004168486e+01
-1.961961961961960696e+02 1.755911095296365687e+01
-1.881881881881877234e+02 2.043475222002201974e+01
-1.801801801801798320e+02 2.294731955549794122e+01
-1.721721721721719405e+02 2.137531166514510161e+01
-1.641641641641640490e+02 2.763882446894470490e+01
-1.561561561561557028e+02 1.892726144947240030e+01
-1.481481481481478113e+02 2.633686174438007654e+01
-1.401401401401399198e+02 2.165097542100802386e+01
-1.321321321321315736e+02 2.389565893792591567e+01
-1.241241241241236821e+02 2.642660863843974184e+01
-1.161161161161157906e+02 3.162022441157598607e+01
-1.081081081081078992e+02 4.514687369953428231e+01
-1.001001001000995529e+02 3.823801133304283439e+01
-9.209209209209166147e+01 5.423834559593154125e+01
-8.408408408408376999e+01 4.693093452486812822e+01
-7.607607607607587852e+01 5.962561081043076427e+01
-6.806806806806753229e+01 5.485549781429791949e+01
-6.006006006005964082e+01 5.345354052729121719e+01
-5.205205205205174934e+01 4.902782139929965410e+01
-4.404404404404385787e+01 4.688307570713020311e+01
-3.603603603603551164e+01 3.676447770329775722e+01
-2.802802802802762017e+01 3.390225667509746899e+01
-2.002002002001972869e+01 3.504495686583180714e+01
-1.201201201201183721e+01 2.493978143448438800e+01
-4.004004004003490991e+00 2.631200109366409379e+01
4.004004004004400485e+00 2.125881963298510158e+01
1.201201201201229196e+01 1.833199343052208263e+01
2.002002002002018344e+01 1.734089153921700444e+01
2.802802802802852966e+01 2.008905184010226463e+01
3.603603603603642114e+01 1.650867416716418390e+01
4.404404404404431261e+01 1.550810173857744800e+01
5.205205205205220409e+01 1.715035329729270686e+01
6.006006006006055031e+01 1.563586122611400064e+01
6.806806806806844179e+01 1.382550115165907201e+01
7.607607607607633327e+01 1.370997101356746661e+01
8.408408408408422474e+01 1.408763868742253500e+01
9.209209209209257097e+01 1.387807277564753505e+01
1.001001001001004624e+02 1.391734009619448109e+01
1.081081081081083539e+02 1.609632455647370719e+01
1.161161161161162454e+02 1.423295201766052998e+01
1.241241241241241369e+02 1.669917422838335952e+01
1.321321321321329378e+02 1.608060144363162181e+01
1.401401401401408293e+02 1.193925607804778366e+01
1.481481481481487208e+02 1.353858671573962802e+01
1.561561561561566123e+02 1.292477842938997767e+01
1.641641641641645037e+02 1.332293514353001918e+01
1.721721721721723952e+02 1.374540610661241935e+01
1.801801801801802867e+02 1.361739080542069757e+01
1.881881881881881782e+02 1.529045392392526459e+01
1.961961961961969791e+02 1.439905510317472093e+01
2.042042042042048706e+02 1.691278954324712913e+01
2.122122122122127621e+02 1.304227621599277498e+01
2.202202202202206536e+02 1.171941854111493164e+01
2.282282282282285450e+02 1.397610375858135612e+01
2.362362362362364365e+02 1.126767717452071871e+01
2.442442442442443280e+02 1.365200469773839842e+01
2.522522522522522195e+02 1.344377022694290602e+01
2.602602602602610204e+02 1.560822013311148737e+01
2.682682682682689119e+02 1.206961675293316638e+01
2.762762762762768034e+02 1.369995673501586175e+01
2.842842842842846949e+02 1.345759815745271126e+01
2.922922922922925864e+02 1.249864974860880196e+01
3.003003003003004778e+02 1.151062200867501772e+01
3.083083083083083693e+02 1.191991629413787379e+01
3.163163163163162608e+02 1.246394009894434163e+01
3.243243243243250618e+02 1.300399596624887621e+01
3.323323323323329532e+02 1.451860738781514293e+01
3.403403403403408447e+02 1.273382183347357355e+01
3.483483483483487362e+02 1.212320327787313445e+01
3.563563563563566277e+02 1.279176875040158556e+01
3.643643643643645191e+02 1.562788339588005115e+01
3.723723723723724106e+02 1.269345614419961166e+01
3.803803803803812116e+02 1.198761429279011281e+01
3.883883883883891031e+02 1.401960433072261480e+01
3.963963963963969945e+02 1.421346472869088728e+01
4.044044044044048860e+02 1.516723521522709284e+01
4.124124124124127775e+02 1.189597738916088510e+01
4.204204204204206690e+02 1.236970140885335923e+01
4.284284284284285604e+02 1.412346556957110089e+01
4.364364364364364519e+02 1.212752248452074433e+01
4.444444444444452529e+02 1.483784898955094533e+01
4.524524524524531444e+02 1.102061851234739009e+01
4.604604604604610358e+02 1.405074629593931235e+01
4.684684684684689273e+02 1.117062780231251473e+01
4.764764764764768188e+02 1.326667648899065277e+01
4.844844844844847103e+02 1.215230187135968798e+01
4.924924924924926017e+02 1.164120668855189322e+01
