-3.690460306871247667e+03 1.295186471457707000e+01
-3.685123415610406937e+03 1.048081737463038898e+01
-3.679786524349566207e+03 1.294109694547564438e+01
-3.674449633088725932e+03 1.200762909784188004e+01
-3.669112741827885202e+03 1.037666396784555900e+01
-3.663775850567044472e+03 1.385274961005088912e+01
-3.658438959306204197e+03 1.024086288341435136e+01
-3.653102068045363467e+03 1.396169407148857289e+01
-3.647765176784523192e+03 1.126090529887776448e+01
-3.642428285523682462e+03 1.093574650636053036e+01
-3.637091394262841732e+03 1.289961672201869014e+01
-3.631754503002001456e+03 1.167703773584261207e+01
-3.626417611741160727e+03 1.230781770863491786e+01
-3.621080720480320451e+03 1.057924518296415606e+01
-3.615743829219479721e+03 1.388693668782674351e+01
-3.610406937958638991e+03 1.399240321746395921e+01
-3.605070046697798716e+03 1.330054654127638791e+01
-3.599733155436957986e+03 1.095657484239029777e+01
-3.594396264176117256e+03 1.152250067943032974e+01
-3.589059372915276981e+03 1.205242849518625903e+01
-3.583722481654436251e+03 1.092533883220516344e+01
-3.578385590393595521e+03 1.421893410462654117e+01
-3.573048699132755246e+03 1.634341910100273765e+01
-3.567711807871914516e+03 1.303744877935658941e+01
-3.562374916611074241e+03 1.359913458103039829e+01
-3.557038025350233511e+03 1.405600741508122908e+01
-3.551701134089392781e+03 1.020447702878976948e+01
-3.546364242828552506e+03 1.025418532506979652e+01
-3.541027351567711776e+03 1.446486273414755885e+01
-3.535690460306871501e+03 1.494641588396295262e+01
-3.530353569046030771e+03 1.141843428897300683e+01
-3.525016677785190041e+03 1.406266159834833118e+01
-3.519679786524349765e+03 1.151465801171563719e+01
-3.514342895263509035e+03 1.190454930519965870e+01
-3.509006004002668305e+03 1.177074255711637285e+01
-3.503669112741828030e+03 1.079232520167188625e+01
-3.498332221480987300e+03 1.292199796346915619e+01
-3.492995330220146570e+03 1.317898438870686917e+01
-3.487658438959306295e+03 1.154151698025086148e+01
-3.482321547698465565e+03 1.208639428420368844e+01
-3.476984656437624835e+03 1.567934635192125725e+01
-3.471647765176784560e+03 1.279456510509680101e+01
-3.466310873915943830e+03 1.260831034274269413e+01
-3.460973982655103555e+03 1.086186546778142414e+01
-3.455637091394262825e+03 1.190301465897029587e+01
-3.450300200133422550e+03 1.515708896196442623e+01
-3.444963308872581820e+03 1.327419083541358624e+01
-3.439626417611741090e+03 1.171894386451034364e+01
-3.434289526350900815e+03 1.227101871503260533e+01
-3.428952635090060085e+03 1.244258007231765717e+01
-3.423615743829219355e+03 1.287488219682377988e+01
-3.418278852568379079e+03 1.149289998959689285e+01
-3.412941961307538350e+03 1.585470804577830073e+01
-3.407605070046697620e+03 1.293860090445003408e+01
-3.402268178785857344e+03 1.466654279669274885e+01
-3.396931287525016614e+03 1.479942229641396345e+01
-3.391594396264175884e+03 1.662930337952359139e+01
-3.386257505003335609e+03 1.084272567162312306e+01
-3.380920613742494879e+03 1.413780938487770200e+01
-3.375583722481654604e+03 1.276305316738355344e+01
-3.370246831220813874e+03 1.061644402545966948e+01
-3.364909939959973599e+03 1.020292627567773991e+01
-3.359573048699132869e+03 1.111015076845425043e+01
-3.354236157438292139e+03 1.509426938748522673e+01
-3.348899266177451864e+03 1.246918079307397242e+01
-3.343562374916611134e+03 1.097486431543788932e+01
-3.338225483655770404e+03 1.206626603532986763e+01
-3.332888592394930129e+03 1.459257028110664223e+01
-3.327551701134089399e+03 1.395476440428140741e+01
-3.322214809873248669e+03 1.033526991249724247e+01
-3.316877918612408394e+03 1.317794052186241238e+01
-3.311541027351567664e+03 1.461700826461347091e+01
-3.306204136090726934e+03 1.038547161603781710e+01
-3.300867244829886658e+03 1.211416456340032610e+01
-3.295530353569045928e+03 1.046350145988892422e+01
-3.290193462308205198e+03 1.271162301223068170e+01
-3.284856571047364923e+03 1.156883352361815653e+01
-3.279519679786524193e+03 1.122938024367457999e+01
-3.274182788525683918e+03 1.450722498547025197e+01
-3.268845897264843188e+03 1.048673295841173214e+01
-3.263509006004002913e+03 1.069925501331413109e+01
-3.258172114743162183e+03 1.010246703769494303e+01
-3.252835223482321453e+03 1.184385160012246452e+01
-3.247498332221481178e+03 1.373176512889069478e+01
-3.242161440960640448e+03 1.007224817775248660e+01
-3.236824549699799718e+03 1.095243834541531847e+01
-3.231487658438959443e+03 1.291539878911987671e+01
-3.226150767178118713e+03 1.346234692625786522e+01
-3.220813875917277983e+03 1.179611439062275480e+01
-3.215476984656437708e+03 1.039026783962025213e+01
-3.210140093395596978e+03 1.292796433213394458e+01
-3.204803202134756248e+03 1.214448046608687015e+01
-3.199466310873915972e+03 1.207109176723669108e+01
-3.194129419613075243e+03 1.137893028642845294e+01
-3.188792528352234967e+03 1.298752439201554765e+01
-3.183455637091394237e+03 1.085048224085098134e+01
-3.178118745830553962e+03 1.225460196989505945e+01
-3.172781854569713232e+03 1.011847352063613137e+01
-3.167444963308872502e+03 1.028823344319001976e+01
-3.162108072048032227e+03 1.723245661667909800e+01
-3.156771180787191497e+03 1.046522614669616402e+01
-3.151434289526350767e+03 1.542080818625794336e+01
-3.146097398265510492e+03 1.157351034844686666e+01
-3.140760507004669762e+03 1.198538773157375203e+01
-3.135423615743829032e+03 1.341014702828097072e+01
-3.130086724482988757e+03 1.525614385812991713e+01
-3.124749833222148027e+03 1.056263250405359777e+01
-3.119412941961307297e+03 1.229677005363767250e+01
-3.114076050700467022e+03 1.289376933602314423e+01
-3.108739159439626292e+03 1.269095874731907969e+01
-3.103402268178786017e+03 1.024008789737862557e+01
-3.098065376917945287e+03 1.441352623055141713e+01
-3.092728485657105011e+03 1.113159182537068936e+01
-3.087391594396264281e+03 1.091068199409854778e+01
-3.082054703135423551e+03 1.035539693505203118e+01
-3.076717811874583276e+03 1.087376841565771990e+01
-3.071380920613742546e+03 1.240671704098167005e+01
-3.066044029352901816e+03 1.309028126934708780e+01
-3.060707138092061541e+03 1.043686161859131367e+01
-3.055370246831220811e+03 1.241193159721797379e+01
-3.050033355570380081e+03 1.343992417044479559e+01
-3.044696464309539806e+03 1.634524987851188982e+01
-3.039359573048699076e+03 1.456532248574701249e+01
-3.034022681787858346e+03 1.321849140132368916e+01
-3.028685790527018071e+03 1.096717696601816350e+01
-3.023348899266177341e+03 1.393624580400327950e+01
-3.018012008005337066e+03 1.039749272901151045e+01
-3.012675116744496336e+03 1.167856722654126500e+01
-3.007338225483656061e+03 1.091097543275288295e+01
-3.002001334222815331e+03 1.360003792730267236e+01
-2.996664442961974601e+03 1.192154919999878260e+01
-2.991327551701134325e+03 1.086644084414231770e+01
-2.985990660440293595e+03 1.632584127790994089e+01
-2.980653769179452866e+03 1.263137022443289048e+01
-2.975316877918612590e+03 1.705024651272175973e+01
-2.969979986657771860e+03 1.379213571625928658e+01
-2.964643095396931130e+03 1.055483148627801526e+01
-2.959306204136090855e+03 1.257832654643494941e+01
-2.953969312875250125e+03 1.076115819897797365e+01
-2.948632421614409395e+03 1.256827832149878965e+01
-2.943295530353569120e+03 1.419032776590544032e+01
-2.937958639092728390e+03 1.080081085337108249e+01
-2.932621747831887660e+03 1.359746321766564847e+01
-2.927284856571047385e+03 1.075585785279848849e+01
-2.921947965310207110e+03 1.447919332273052007e+01
-2.916611074049365925e+03 1.071179185458355043e+01
-2.911274182788525650e+03 1.509361722166814523e+01
-2.905937291527685375e+03 1.135307894593656819e+01
-2.900600400266844645e+03 1.259009190428737668e+01
-2.895263509006003915e+03 1.287517911226136924e+01
-2.889926617745163639e+03 1.201122418787291046e+01
-2.884589726484322910e+03 1.716403912156962264e+01
-2.879252835223482180e+03 1.023671447131966517e+01
-2.873915943962641904e+03 1.017012031605070455e+01
-2.868579052701801174e+03 1.398096535240461158e+01
-2.863242161440960444e+03 1.776529355611927485e+01
-2.857905270180120169e+03 1.227820531000832460e+01
-2.852568378919279439e+03 1.436718898769362518e+01
-2.847231487658438709e+03 1.130263476163759506e+01
-2.841894596397598434e+03 1.066169361882728417e+01
-2.836557705136758159e+03 1.025811264380726584e+01
-2.831220813875916974e+03 1.276278338102990517e+01
-2.825883922615076699e+03 1.111479811290132957e+01
-2.820547031354236424e+03 1.312608322181287157e+01
-2.815210140093395694e+03 1.401878352947985995e+01
-2.809873248832554964e+03 1.361361200493551848e+01
-2.804536357571714689e+03 1.022173489821806314e+01
-2.799199466310873959e+03 1.393440148442249082e+01
-2.793862575050033229e+03 1.130132568114753511e+01
-2.788525683789192954e+03 1.159087993262343019e+01
-2.783188792528352224e+03 1.099759674423217604e+01
-2.777851901267511494e+03 1.054982634924683538e+01
-2.772515010006671218e+03 1.059812038754199648e+01
-2.767178118745830488e+03 1.510043462422621907e+01
-2.761841227484989759e+03 1.191630719715717390e+01
-2.756504336224149483e+03 1.050719468983182026e+01
-2.751167444963309208e+03 1.297323169893788375e+01
-2.745830553702468023e+03 1.210843301257103555e+01
-2.740493662441627748e+03 1.043509733045909904e+01
-2.735156771180787473e+03 1.976914139194830256e+01
-2.729819879919946743e+03 1.147759568698683807e+01
-2.724482988659106013e+03 1.379776047753858492e+01
-2.719146097398265738e+03 1.071607404694290544e+01
-2.713809206137425008e+03 1.026414714844523601e+01
-2.708472314876584278e+03 1.381936879125479933e+01
-2.703135423615744003e+03 1.082573130748113677e+01
-2.697798532354903273e+03 1.689472755052303299e+01
-2.692461641094062543e+03 1.038337861200992585e+01
-2.687124749833222268e+03 1.208622926075529058e+01
-2.681787858572381538e+03 1.353218900973557481e+01
-2.676450967311540808e+03 1.121728757867234982e+01
-2.671114076050700533e+03 1.147797183227273443e+01
-2.665777184789860257e+03 1.472185375093194892e+01
-2.660440293529019073e+03 1.288300763487713674e+01
-2.655103402268178797e+03 1.237322474419727136e+01
-2.649766511007338522e+03 1.567297562138727329e+01
-2.644429619746497792e+03 1.121208463061029015e+01
-2.639092728485657062e+03 1.096927499287853713e+01
-2.633755837224816787e+03 1.035716736064333787e+01
-2.628418945963976057e+03 1.405293809301076635e+01
-2.623082054703135327e+03 1.045101365612134003e+01
-2.617745163442295052e+03 1.106072556663272088e+01
-2.612408272181454322e+03 1.114179636926953698e+01
-2.607071380920613592e+03 1.273941470273913801e+01
-2.601734489659773317e+03 1.193168345119494589e+01
-2.596397598398932587e+03 1.557901854675384534e+01
-2.591060707138091857e+03 1.823299918490889127e+01
-2.585723815877251582e+03 1.219833122921490087e+01
-2.580386924616410852e+03 1.180291809048757479e+01
-2.575050033355570122e+03 1.455247365390582992e+01
-2.569713142094729847e+03 1.128781253715859023e+01
-2.564376250833889571e+03 1.385989199343407208e+01
-2.559039359573048387e+03 1.128409659553580369e+01
-2.553702468312208111e+03 1.423063505129520223e+01
-2.548365577051367836e+03 1.334906561221050936e+01
-2.543028685790527106e+03 1.260223534544067725e+01
-2.537691794529686376e+03 1.050648861608867435e+01
-2.532354903268846101e+03 1.195028724093923955e+01
-2.527018012008005371e+03 1.087012354496884825e+01
-2.521681120747164641e+03 1.532066081413563907e+01
-2.516344229486324366e+03 1.569044222414181000e+01
-2.511007338225483636e+03 1.375300572625538109e+01
-2.505670446964642906e+03 1.051206159494219428e+01
-2.500333555703802631e+03 1.501789855725237466e+01
-2.494996664442961901e+03 1.296247528244521163e+01
-2.489659773182121171e+03 1.222618165848169269e+01
-2.484322881921280896e+03 1.386374062897246517e+01
-2.478985990660440621e+03 1.477312825361391724e+01
-2.473649099399599436e+03 1.447901923246851119e+01
-2.468312208138759161e+03 1.055415182640780358e+01
-2.462975316877918885e+03 1.127546199529244220e+01
-2.457638425617078155e+03 1.504755948862987580e+01
-2.452301534356237426e+03 1.119207538480095820e+01
-2.446964643095397150e+03 1.176926364168160788e+01
-2.441627751834556420e+03 1.030711060769448473e+01
-2.436290860573715690e+03 1.272521455172343607e+01
-2.430953969312875415e+03 1.285264025876718996e+01
-2.425617078052034685e+03 1.265789065598140084e+01
-2.420280186791193955e+03 1.173757938501910303e+01
-2.414943295530353680e+03 1.576601169001767211e+01
-2.409606404269512950e+03 1.120485646312551786e+01
-2.404269513008672220e+03 1.079974413509431841e+01
-2.398932621747831945e+03 1.518883077561197936e+01
-2.393595730486991670e+03 1.118966690575253864e+01
-2.388258839226150485e+03 1.132021533213033671e+01
-2.382921947965310210e+03 1.402968289768798904e+01
-2.377585056704469935e+03 1.319584891927728165e+01
-2.372248165443629205e+03 1.788458966652368076e+01
-2.366911274182788475e+03 1.469181020066571897e+01
-2.361574382921948200e+03 1.171508733974326333e+01
-2.356237491661107470e+03 1.312003361860349671e+01
-2.350900600400266740e+03 1.047884044471589959e+01
-2.345563709139426464e+03 1.422568260317148514e+01
-2.340226817878585734e+03 1.078436102735748925e+01
-2.334889926617745004e+03 1.148132592421187326e+01
-2.329553035356904729e+03 1.089682993998360061e+01
-2.324216144096063999e+03 1.692097713255692071e+01
-2.318879252835223269e+03 1.124879034294918156e+01
-2.313542361574382994e+03 1.346729351407490327e+01
-2.308205470313542719e+03 1.511470091272931349e+01
-2.302868579052701534e+03 1.114492000053719423e+01
-2.297531687791861259e+03 1.514124688785115502e+01
-2.292194796531020984e+03 1.228605905944603016e+01
-2.286857905270179799e+03 1.280250016176279537e+01
-2.281521014009339524e+03 1.108720328150726786e+01
-2.276184122748499249e+03 1.152800976671845490e+01
-2.270847231487658519e+03 1.240064481390917095e+01
-2.265510340226817789e+03 1.400889274778489657e+01
-2.260173448965977514e+03 1.302324505632255836e+01
-2.254836557705136784e+03 1.404697023785052323e+01
-2.249499666444296054e+03 1.175433413342152278e+01
-2.244162775183455778e+03 1.141036981117448512e+01
-2.238825883922615049e+03 1.068253717463044694e+01
-2.233488992661774319e+03 1.052775640797077195e+01
-2.228152101400934043e+03 1.098596265946080841e+01
-2.222815210140093313e+03 1.117675539021526276e+01
-2.217478318879252583e+03 1.156063897719347366e+01
-2.212141427618412308e+03 1.619084482545355996e+01
-2.206804536357572033e+03 1.514709778652786554e+01
-2.201467645096730848e+03 1.161820265153590270e+01
-2.196130753835890573e+03 1.513470816565368260e+01
-2.190793862575050298e+03 1.219122298082654332e+01
-2.185456971314209568e+03 1.113925992525085817e+01
-2.180120080053368838e+03 1.276631693458903172e+01
-2.174783188792528563e+03 1.557063856664632340e+01
-2.169446297531687833e+03 1.407084554709051183e+01
-2.164109406270847103e+03 1.532599835668502131e+01
-2.158772515010006828e+03 1.265676757897103322e+01
-2.153435623749166098e+03 1.094887462533230504e+01
-2.148098732488325368e+03 1.150829131416191764e+01
-2.142761841227485093e+03 1.217303440647475909e+01
-2.137424949966644363e+03 1.619484992313962479e+01
-2.132088058705803633e+03 1.656496241300919081e+01
-2.126751167444963357e+03 1.693670447192303286e+01
-2.121414276184123082e+03 1.280366324542744572e+01
-2.116077384923281897e+03 1.230008128987311977e+01
-2.110740493662441622e+03 1.331786523899611829e+01
-2.105403602401601347e+03 1.493006852464270473e+01
-2.100066711140760617e+03 1.361794783120594943e+01
-2.094729819879919887e+03 1.584024270268807477e+01
-2.089392928619079612e+03 1.181683520763702333e+01
-2.084056037358238882e+03 1.624260929601129888e+01
-2.078719146097398152e+03 1.578462222256671055e+01
-2.073382254836557877e+03 1.443221886097097340e+01
-2.068045363575717147e+03 1.584506216272877843e+01
-2.062708472314876417e+03 1.383720010532768185e+01
-2.057371581054036142e+03 1.394486413878749964e+01
-2.052034689793195412e+03 1.602262934310142128e+01
-2.046697798532354909e+03 1.299692132328516436e+01
-2.041360907271514407e+03 1.235011321232169124e+01
-2.036024016010673904e+03 1.576203780206700245e+01
-2.030687124749833174e+03 1.394144374872428038e+01
-2.025350233488992671e+03 1.315554071340414666e+01
-2.020013342228152169e+03 1.347658039815292241e+01
-2.014676450967311666e+03 1.579925387221752686e+01
-2.009339559706470936e+03 1.741201536558608254e+01
-2.004002668445630434e+03 2.188317173975919872e+01
-1.998665777184789931e+03 1.490565678487333123e+01
-1.993328885923949429e+03 1.982832372001157495e+01
-1.987991994663108699e+03 1.981940707964315607e+01
-1.982655103402268196e+03 2.065875262430359527e+01
-1.977318212141427693e+03 2.023625850808248217e+01
-1.971981320880587191e+03 1.864483616805726385e+01
-1.966644429619746461e+03 2.390902445530888087e+01
-1.961307538358905958e+03 2.454937726478397764e+01
-1.955970647098065456e+03 2.630689658213553273e+01
-1.950633755837224726e+03 3.360919011718057448e+01
-1.945296864576384451e+03 2.924211375194810003e+01
-1.939959973315543721e+03 4.236070163912836506e+01
-1.934623082054702991e+03 3.850978908350471386e+01
-1.929286190793862716e+03 4.228467104723689829e+01
-1.923949299533021986e+03 4.997134090408786733e+01
-1.918612408272181256e+03 4.910419177257874424e+01
-1.913275517011340980e+03 5.842874238615417681e+01
-1.907938625750500250e+03 5.660805440831320112e+01
-1.902601734489659975e+03 6.779127682922286624e+01
-1.897264843228819245e+03 6.333500317794940315e+01
-1.891927951967978515e+03 5.975509311419986602e+01
-1.886591060707138240e+03 5.970046843967595152e+01
-1.881254169446297510e+03 5.528569131680195170e+01
-1.875917278185456780e+03 5.852722804993888417e+01
-1.870580386924616505e+03 5.056477837413926579e+01
-1.865243495663775775e+03 4.293264412504910865e+01
-1.859906604402935500e+03 4.958646182354845422e+01
-1.854569713142094770e+03 3.639441906851590147e+01
-1.849232821881254040e+03 3.449772683471007895e+01
-1.843895930620413765e+03 3.475785719798540185e+01
-1.838559039359573035e+03 2.907371575321361235e+01
-1.833222148098732305e+03 3.415720302307799727e+01
-1.827885256837892030e+03 2.151916047411026511e+01
-1.822548365577051300e+03 1.998501479648464141e+01
-1.817211474316211024e+03 2.279132835621338415e+01
-1.811874583055370294e+03 1.839679517914229834e+01
-1.806537691794529565e+03 2.006511055848213942e+01
-1.801200800533689289e+03 2.353999414837127091e+01
-1.795863909272848559e+03 1.836751915582767225e+01
-1.790527018012007829e+03 1.551958479135524449e+01
-1.785190126751167554e+03 1.436694466431820061e+01
-1.779853235490326824e+03 1.459343927133315333e+01
-1.774516344229486549e+03 1.742641192231521430e+01
-1.769179452968645819e+03 1.361870646923107842e+01
-1.763842561707805089e+03 1.832176504192027977e+01
-1.758505670446964814e+03 1.466271936041762203e+01
-1.753168779186124084e+03 1.575657596107376790e+01
-1.747831887925283354e+03 1.430855292483317776e+01
-1.742494996664443079e+03 1.425737482806401601e+01
-1.737158105403602349e+03 1.487342510250294758e+01
-1.731821214142762074e+03 1.381660180313381403e+01
-1.726484322881921344e+03 1.624051543211589888e+01
-1.721147431621080614e+03 1.934766385854223714e+01
-1.715810540360240338e+03 1.481355740513891384e+01
-1.710473649099399609e+03 1.755340705812522373e+01
-1.705136757838558879e+03 1.327415104885886876e+01
-1.699799866577718603e+03 1.431954901186033169e+01
-1.694462975316877873e+03 1.151760809444579436e+01
-1.689126084056037598e+03 1.126762221431642530e+01
-1.683789192795196868e+03 1.380380753233568036e+01
-1.678452301534356138e+03 1.138301857846321496e+01
-1.673115410273515863e+03 1.155861131919396456e+01
-1.667778519012675133e+03 1.604465032180379680e+01
-1.662441627751834403e+03 1.562940368512196088e+01
-1.657104736490994128e+03 1.317959338387199253e+01
-1.651767845230153398e+03 1.254122845210563320e+01
-1.646430953969313123e+03 1.593882414606537878e+01
-1.641094062708472393e+03 2.251554964984951113e+01
-1.635757171447631663e+03 1.596422676800420604e+01
-1.630420280186791388e+03 1.533818612341586629e+01
-1.625083388925950658e+03 1.123383757921835802e+01
-1.619746497665109928e+03 1.635702118688477569e+01
-1.614409606404269653e+03 1.316009485340138951e+01
-1.609072715143428923e+03 1.780239200265030419e+01
-1.603735823882588193e+03 1.244354283906916514e+01
-1.598398932621747917e+03 1.166129830771085985e+01
-1.593062041360907187e+03 1.535707334615849007e+01
-1.587725150100066912e+03 1.150154021107538505e+01
-1.582388258839226182e+03 1.642111855300220213e+01
-1.577051367578385452e+03 1.656014489033531945e+01
-1.571714476317545177e+03 1.429240896489412904e+01
-1.566377585056704447e+03 1.119438975376517398e+01
-1.561040693795863717e+03 1.366370495024445475e+01
-1.555703802535023442e+03 1.395242243650974245e+01
-1.550366911274182712e+03 1.382692133800458656e+01
-1.545030020013342437e+03 1.373311074608711557e+01
-1.539693128752501707e+03 1.086015122833821600e+01
-1.534356237491660977e+03 1.314874776787027244e+01
-1.529019346230820702e+03 1.237929297559144892e+01
-1.523682454969979972e+03 1.217178413472501042e+01
-1.518345563709139242e+03 1.082653782860963965e+01
-1.513008672448298967e+03 1.206828154266386477e+01
-1.507671781187458237e+03 1.561518925485798448e+01
-1.502334889926617961e+03 1.621482165303084955e+01
-1.496997998665777232e+03 1.629746808927108148e+01
-1.491661107404936502e+03 1.434977870671677813e+01
-1.486324216144096226e+03 1.184203262722962080e+01
-1.480987324883255496e+03 1.118462335230350568e+01
-1.475650433622414766e+03 1.644565553130614433e+01
-1.470313542361574491e+03 1.070301766191719750e+01
-1.464976651100733761e+03 1.420535881876585727e+01
-1.459639759839893486e+03 1.571358375574033239e+01
-1.454302868579052756e+03 1.445870385730394325e+01
-1.448965977318212026e+03 1.281171318504254764e+01
-1.443629086057371751e+03 1.315965845086649999e+01
-1.438292194796531021e+03 1.233614635130296477e+01
-1.432955303535690291e+03 1.432163931835015092e+01
-1.427618412274850016e+03 1.153495189544001320e+01
-1.422281521014009286e+03 1.178713482792725387e+01
-1.416944629753169011e+03 1.498272484611300115e+01
-1.411607738492328281e+03 1.540210808912925700e+01
-1.406270847231487551e+03 1.443480029218140004e+01
-1.400933955970647276e+03 1.683655800805657066e+01
-1.395597064709806546e+03 1.053825333033839939e+01
-1.390260173448965816e+03 1.134118703217976609e+01
-1.384923282188125540e+03 1.361699084878082111e+01
-1.379586390927284810e+03 1.537798290475709351e+01
-1.374249499666444535e+03 1.229687104420067456e+01
-1.368912608405603805e+03 1.589061371859159699e+01
-1.363575717144763075e+03 1.350537372919697532e+01
-1.358238825883922800e+03 1.402522038795577153e+01
-1.352901934623082070e+03 1.294382457495523830e+01
-1.347565043362241340e+03 1.068052582763639080e+01
-1.342228152101401065e+03 1.502688186999412423e+01
-1.336891260840560335e+03 1.126619674445726460e+01
-1.331554369579720060e+03 1.252735027373203103e+01
-1.326217478318879330e+03 1.200040515631541105e+01
-1.320880587058038600e+03 1.205724788388686797e+01
-1.315543695797198325e+03 1.147395897849523294e+01
-1.310206804536357595e+03 1.081366619917498006e+01
-1.304869913275516865e+03 1.408257631661616749e+01
-1.299533022014676590e+03 1.292726732076731722e+01
-1.294196130753835860e+03 1.821027143134820392e+01
-1.288859239492995584e+03 1.745205615621857120e+01
-1.283522348232154854e+03 1.300541474554333199e+01
-1.278185456971314125e+03 1.413008736547011068e+01
-1.272848565710473849e+03 1.503874830004391150e+01
-1.267511674449633119e+03 1.281619330872313967e+01
-1.262174783188792389e+03 1.666549136067828130e+01
-1.256837891927952114e+03 1.193348401464021080e+01
-1.251501000667111384e+03 1.237954875375660535e+01
-1.246164109406270654e+03 1.131876232151814143e+01
-1.240827218145430379e+03 1.269004490772575267e+01
-1.235490326884589649e+03 1.289188885706361098e+01
-1.230153435623749374e+03 1.087262907353844810e+01
-1.224816544362908644e+03 1.075863116060474489e+01
-1.219479653102067914e+03 1.265006393227541182e+01
-1.214142761841227639e+03 1.163343684553967883e+01
-1.208805870580386909e+03 1.225086126450028878e+01
-1.203468979319546179e+03 1.408589047043466636e+01
-1.198132088058705904e+03 1.821664181913907044e+01
-1.192795196797865174e+03 1.576351323898289181e+01
-1.187458305537024899e+03 1.355206983851204505e+01
-1.182121414276184169e+03 1.325090363829990459e+01
-1.176784523015343439e+03 1.443120805691179065e+01
-1.171447631754503163e+03 1.187249460588680527e+01
-1.166110740493662433e+03 1.269625074736136838e+01
-1.160773849232821703e+03 1.405552985363178564e+01
-1.155436957971981428e+03 1.104132471996470422e+01
-1.150100066711140698e+03 1.190364240200791102e+01
-1.144763175450300423e+03 1.119001125039626210e+01
-1.139426284189459693e+03 1.540435748334966348e+01
-1.134089392928618963e+03 1.126540604052030758e+01
-1.128752501667778688e+03 1.406333571893243217e+01
-1.123415610406937958e+03 1.302526563116085256e+01
-1.118078719146097228e+03 1.293305696809329675e+01
-1.112741827885256953e+03 1.563578765199554965e+01
-1.107404936624416223e+03 1.261287466535835833e+01
-1.102068045363575948e+03 1.294042120416039765e+01
-1.096731154102735218e+03 1.546794463146914111e+01
-1.091394262841894488e+03 1.632158470615320311e+01
-1.086057371581054213e+03 1.747311998917858133e+01
-1.080720480320213483e+03 1.628253678148350403e+01
-1.075383589059372753e+03 1.412187054644305562e+01
-1.070046697798532477e+03 1.266744547052892855e+01
-1.064709806537691748e+03 1.329235781612981881e+01
-1.059372915276851472e+03 1.696819509724688047e+01
-1.054036024016010742e+03 1.299431942582450716e+01
-1.048699132755170012e+03 1.519906572873694905e+01
-1.043362241494329737e+03 1.720720121170017336e+01
-1.038025350233489007e+03 1.686598781418197035e+01
-1.032688458972648277e+03 1.431048574891958225e+01
-1.027351567711808002e+03 1.467629822593922739e+01
-1.022014676450967272e+03 1.431400588923377271e+01
-1.016677785190126997e+03 1.934871561967841913e+01
